"ID" "frequency" "weight"
"22051" "rs22051" 0.274693934386596 0.114841467700899
"22052" "rs22052" 0.76501493290998 0.617462182883173
"22053" "rs22053" 0.40981580298394 -3.84207045464321
"22054" "rs22054" 0.244196434807964 1.01416158206285
"22055" "rs22055" 0.054888135031797 1.16216338142277
"22056" "rs22056" 0.556270749191754 -1.64923827155473
"22057" "rs22057" 0.389209990389645 0.980588573529983
"22058" "rs22058" 0.496523154713213 -0.413657252676785
"22059" "rs22059" 0.208027263451368 0.343557274335507
"22060" "rs22060" 0.934604267776012 -1.84186507566812
"22061" "rs22061" 0.301414313283749 -0.260786824394017
"22062" "rs22062" 0.324483369197696 2.46859161729429
"22063" "rs22063" 0.554085100046359 1.90086735069815
"22064" "rs22064" 0.911704569263384 0.385426458506557
"22065" "rs22065" 0.139642616687343 0.395433659665287
"22066" "rs22066" 0.450332055217586 0.766873324247909
"22067" "rs22067" 0.324725238233805 2.08488024035721
"22068" "rs22068" 0.94410072141327 -0.0357902972027659
"22069" "rs22069" 0.0587236631195992 0.157522196881473
"22070" "rs22070" 0.105029081506655 1.79669589354637
"22071" "rs22071" 0.563247257610783 0.779184493528114
"22072" "rs22072" 0.403138520335779 -0.1685137655586
"22073" "rs22073" 0.0697083926061168 -0.657585331704468
"22074" "rs22074" 0.81187257852871 0.650367479305714
"22075" "rs22075" 0.519025696860626 0.176198642700911
"22076" "rs22076" 0.28311910033226 -0.768208816837897
"22077" "rs22077" 0.930510827479884 -0.598770178854465
"22078" "rs22078" 0.82587099657394 -0.184986045854441
"22079" "rs22079" 0.210787233058363 0.165392630267888
"22080" "rs22080" 0.206174304615706 -0.0103213162387127
"22081" "rs22081" 0.693680533906445 -0.430438045877963
"22082" "rs22082" 0.917426013830118 0.205153855664133
"22083" "rs22083" 0.0794482277939096 -3.27916570736055
"22084" "rs22084" 0.834020923031494 0.0408832621760666
"22085" "rs22085" 0.520485583203845 0.36007467051968
"22086" "rs22086" 0.136580452439375 -1.12695115986736
"22087" "rs22087" 0.89171131348703 0.20710396533832
"22088" "rs22088" 0.281892665708438 -0.867198854671103
"22089" "rs22089" 0.621044421987608 -0.72874178733201
"22090" "rs22090" 0.195869325264357 -0.869400626006437
"22091" "rs22091" 0.806003316584974 -0.265267616245352
"22092" "rs22092" 0.907149280863814 -1.04662286486001
"22093" "rs22093" 0.347874284954742 -1.22611575550031
"22094" "rs22094" 0.531438326719217 0.844999985727382
"22095" "rs22095" 0.331295124813914 -0.150150177361377
"22096" "rs22096" 0.76524234379176 -0.0426479829475284
"22097" "rs22097" 0.73707501643803 1.33151942766727
"22098" "rs22098" 0.735066846967675 0.936676952014578
"22099" "rs22099" 0.901340275374241 4.77466081430144
"22100" "rs22100" 0.675647093867883 -0.312747998628765
"22101" "rs22101" 0.271376701910049 0.252211271301122
"22102" "rs22102" 0.260818932950497 0.399477846454829
"22103" "rs22103" 0.419637834257446 -0.268164483219755
"22104" "rs22104" 0.802853165613487 -3.35193686915522
"22105" "rs22105" 0.628969568852335 -0.784711723348184
"22106" "rs22106" 0.873332993546501 -0.0164109087983716
"22107" "rs22107" 0.80954936160706 -0.36108500038098
"22108" "rs22108" 0.0608789854915813 -1.32100158459963
"22109" "rs22109" 0.805249568913132 1.54465377334526
"22110" "rs22110" 0.498117890791036 1.09470887620985
"22111" "rs22111" 0.300900195422582 1.41989849091595
"22112" "rs22112" 0.744965587742627 -0.0742915109731257
"22113" "rs22113" 0.73667015878018 -0.687224548310041
"22114" "rs22114" 0.749153441167437 0.0476394463330507
"22115" "rs22115" 0.252234087977558 -1.63164214183893
"22116" "rs22116" 0.285380978067405 -0.385547765996307
"22117" "rs22117" 0.123469744995236 -0.195205314550549
"22118" "rs22118" 0.524687104159966 0.80531021839467
"22119" "rs22119" 0.0699396656593308 -2.91483533754762
"22120" "rs22120" 0.126521778455935 -0.438392769545317
"22121" "rs22121" 0.402297475142404 1.26931287716599
"22122" "rs22122" 0.756569144758396 -0.22383227897808
"22123" "rs22123" 0.315663714637049 -0.229922928847373
"22124" "rs22124" 0.796295896731317 -2.03409164378046
"22125" "rs22125" 0.0811491349246353 0.00775445890773383
"22126" "rs22126" 0.129455807502382 -1.54235799415948
"22127" "rs22127" 0.681192167266272 -0.368070279383195
"22128" "rs22128" 0.941475360351615 -0.608717846684158
"22129" "rs22129" 0.25130279106088 -1.07273432166905
"22130" "rs22130" 0.266280809254386 -0.256856853608042
"22131" "rs22131" 0.145867634890601 -1.9653686590202
"22132" "rs22132" 0.19260914567858 -1.83492141394856
"22133" "rs22133" 0.928938654647209 1.02355537186832
"22134" "rs22134" 0.839567570760846 0.772321967366052
"22135" "rs22135" 0.6171720309183 0.305985556449741
"22136" "rs22136" 0.117483443184756 1.204210200305
"22137" "rs22137" 0.581664345529862 -0.18049956439063
"22138" "rs22138" 0.647118771355599 -0.422332616522908
"22139" "rs22139" 0.621860953257419 1.06917517069252
"22140" "rs22140" 0.0681817433563992 1.78665293185952
"22141" "rs22141" 0.142059555230662 -0.829500656532955
"22142" "rs22142" 0.229560382547788 -0.399645163638666
"22143" "rs22143" 0.898888614797033 0.695686536441762
"22144" "rs22144" 0.578778643184341 0.763717356095922
"22145" "rs22145" 0.314873550320044 -0.0239603951810611
"22146" "rs22146" 0.485030207387172 -0.466808978521082
"22147" "rs22147" 0.690791148762219 1.21020420077713
"22148" "rs22148" 0.868729455769062 -0.273407400585711
"22149" "rs22149" 0.256057147774845 1.42128502419405
"22150" "rs22150" 0.833700857125223 0.423387938644737
"22151" "rs22151" 0.753994968836196 -1.48373929589036
"22152" "rs22152" 0.342597636976279 0.213484521155704
"22153" "rs22153" 0.26105241170153 0.414235692471266
"22154" "rs22154" 0.695690010534599 0.694846777961533
"22155" "rs22155" 0.0695958779193461 0.371982268057764
"22156" "rs22156" 0.540079263597727 -1.51501349890447
"22157" "rs22157" 0.773414522735402 -0.329733974300325
"22158" "rs22158" 0.88411716693081 -0.349283245857805
"22159" "rs22159" 0.717633052472957 0.352111378218979
"22160" "rs22160" 0.851438156981021 0.532870666123927
"22161" "rs22161" 0.264885946363211 0.943135553928924
"22162" "rs22162" 0.0691378354094923 0.799634332306369
"22163" "rs22163" 0.554849463608116 -0.345551456690391
"22164" "rs22164" 0.360312149161473 -2.84321322275286
"22165" "rs22165" 0.119311452447437 0.993118981824288
"22166" "rs22166" 0.16110886852257 0.77589471354605
"22167" "rs22167" 0.891043548844755 -0.125542454442359
"22168" "rs22168" 0.334307403536513 0.212564124433198
"22169" "rs22169" 0.899930514488369 0.0919235460460186
"22170" "rs22170" 0.0581033978844062 0.58656274760142
"22171" "rs22171" 0.60243259689305 2.01433389998021
"22172" "rs22172" 0.222741335723549 0.304949000477791
"22173" "rs22173" 0.91017992622219 0.0648363316431642
"22174" "rs22174" 0.634269053745083 -1.16337630986692
"22175" "rs22175" 0.861457078740932 -0.0914248046465218
"22176" "rs22176" 0.489518813346513 0.714926580856455
"22177" "rs22177" 0.77168496940285 2.32884846056316
"22178" "rs22178" 0.898939119954593 -0.0576406258546993
"22179" "rs22179" 0.623287512315437 -0.433945769444108
"22180" "rs22180" 0.648848063801415 0.201758001931012
"22181" "rs22181" 0.498262412822805 0.560594107024372
"22182" "rs22182" 0.726491180597804 -0.608876795507967
"22183" "rs22183" 0.478502215445042 1.73422097592595
"22184" "rs22184" 0.541841263067909 -0.0629344492128079
"22185" "rs22185" 0.522770726587623 -1.0678022596565
"22186" "rs22186" 0.124790325784124 0.328047090931779
"22187" "rs22187" 0.857874825154431 -0.0728356553488702
"22188" "rs22188" 0.502751277573407 2.42011856833909
"22189" "rs22189" 0.82138236714527 0.172020360410209
"22190" "rs22190" 0.317474913573824 -0.644747408572584
"22191" "rs22191" 0.170749594201334 0.325243424158543
"22192" "rs22192" 0.522572136670351 0.240325507707894
"22193" "rs22193" 0.15327069060877 -0.39738704636693
"22194" "rs22194" 0.727790715475567 0.593796524219215
"22195" "rs22195" 0.654719899408519 4.14516749025738
"22196" "rs22196" 0.388607625756413 -1.25076991781117
"22197" "rs22197" 0.333764927601442 -0.0407257418002461
"22198" "rs22198" 0.150945193390362 -1.19476491538773
"22199" "rs22199" 0.609012639615685 -0.65076714893803
"22200" "rs22200" 0.615051595913246 -0.0304442504420877
"22201" "rs22201" 0.27279840700794 -0.811826972975449
"22202" "rs22202" 0.473455413500778 1.11330794352562
"22203" "rs22203" 0.177398009574972 4.44663562227912
"22204" "rs22204" 0.745992985903285 0.317093783989549
"22205" "rs22205" 0.410787534201518 -1.16619507498564
"22206" "rs22206" 0.423713351949118 3.56981242893775
"22207" "rs22207" 0.495410454762168 1.80700603677871
"22208" "rs22208" 0.762804405018687 -1.14857695806296
"22209" "rs22209" 0.943114884500392 0.410702797584236
"22210" "rs22210" 0.701103055756539 -3.1505868284214
"22211" "rs22211" 0.122237831330858 1.25872291247816
"22212" "rs22212" 0.0765110873850063 0.0600403592056579
"22213" "rs22213" 0.479307192680426 0.627020318526775
"22214" "rs22214" 0.89468987705186 0.959722565445018
"22215" "rs22215" 0.450595847330987 -1.46896831496599
"22216" "rs22216" 0.34116147456225 -2.11937652329419
"22217" "rs22217" 0.0532348528271541 0.0256290794350207
"22218" "rs22218" 0.621854829438962 1.03046496904461
"22219" "rs22219" 0.301045870385133 1.42831903315129
"22220" "rs22220" 0.145217222883366 -1.37554666675152
"22221" "rs22221" 0.628486318187788 0.927943105437509
"22222" "rs22222" 0.910537689947523 -0.27429277692617
"22223" "rs22223" 0.658017228008248 -1.21486944049121
"22224" "rs22224" 0.327336868480779 -0.0980707160197198
"22225" "rs22225" 0.0711088437121361 -0.145042167976499
"22226" "rs22226" 0.0653481751913205 1.12567869103969
"22227" "rs22227" 0.123329743533395 -0.104495561087776
"22228" "rs22228" 0.258681146148592 -0.0538918576203287
"22229" "rs22229" 0.400144267524593 -0.319880955625976
"22230" "rs22230" 0.753873836924322 0.624793836381286
"22231" "rs22231" 0.110258788312785 -0.585920806508511
"22232" "rs22232" 0.321298350556754 0.0463455420908053
"22233" "rs22233" 0.923499821871519 0.486632035113871
"22234" "rs22234" 0.358395052631386 -0.176349989009429
"22235" "rs22235" 0.565410915785469 0.210643004626036
"22236" "rs22236" 0.935238851397298 0.0468367107298453
"22237" "rs22237" 0.82261936548166 -0.415424768347293
"22238" "rs22238" 0.540484247193672 -0.0264759963488671
"22239" "rs22239" 0.331806761422195 0.205525402166036
"22240" "rs22240" 0.925113156554289 -0.376620386261493
"22241" "rs22241" 0.685149165685289 0.0247009173035622
"22242" "rs22242" 0.347210925840773 -1.20534885297985
"22243" "rs22243" 0.820554331922904 -1.07235274273427
"22244" "rs22244" 0.122803942346945 0.206559870857745
"22245" "rs22245" 0.104738606861793 -0.695347601028134
"22246" "rs22246" 0.0640747254248708 -0.403202164483911
"22247" "rs22247" 0.405624464573339 0.131246197968721
"22248" "rs22248" 0.183335064142011 1.14917998291076
"22249" "rs22249" 0.298021287238225 0.2515129861253
"22250" "rs22250" 0.0596054303226993 -3.36156652105932
"22251" "rs22251" 0.431807417212985 2.5330824832103
"22252" "rs22252" 0.58220601847861 -4.4339185370754
"22253" "rs22253" 0.641501185065135 0.0163080082274973
"22254" "rs22254" 0.527151510887779 -0.683311855886132
"22255" "rs22255" 0.290326959546655 0.391507827211171
"22256" "rs22256" 0.781682056514546 0.44115341687575
"22257" "rs22257" 0.882980691501871 -0.35276560640373
"22258" "rs22258" 0.325960043445229 0.0555806780983122
"22259" "rs22259" 0.736799515434541 -0.803663708227587
"22260" "rs22260" 0.38503408934921 0.224906583316624
"22261" "rs22261" 0.100747028691694 0.365701102677951
"22262" "rs22262" 0.113385829958133 2.39425029779289
"22263" "rs22263" 0.0767809901153669 1.23176053162189
"22264" "rs22264" 0.812592191318981 -0.0381801636848932
"22265" "rs22265" 0.677162329899147 -0.327195606151751
"22266" "rs22266" 0.487784786173142 0.278832146897912
"22267" "rs22267" 0.622318073129281 0.135307796299458
"22268" "rs22268" 0.557377361366525 -0.204264807980508
"22269" "rs22269" 0.71102170899976 0.34417297039181
"22270" "rs22270" 0.088045137678273 -4.70643355299659
"22271" "rs22271" 0.280694917938672 -1.56862292057815
"22272" "rs22272" 0.0523465818958357 -0.404186577536166
"22273" "rs22273" 0.786723998421803 0.31565906573087
"22274" "rs22274" 0.685632787877694 0.197389008011669
"22275" "rs22275" 0.112060574581847 -0.80656232028724
"22276" "rs22276" 0.684797510900535 -1.25835548337073
"22277" "rs22277" 0.399455517739989 1.00765250712158
"22278" "rs22278" 0.645455223834142 1.33244841914148
"22279" "rs22279" 0.169420088571496 -0.125442350283265
"22280" "rs22280" 0.318178298999555 -0.96229493177029
"22281" "rs22281" 0.89026653196197 -0.0362183852121234
"22282" "rs22282" 0.335962658422068 0.821248188060196
"22283" "rs22283" 0.55564663184341 -0.0196852212522486
"22284" "rs22284" 0.895490782358684 0.974539615036054
"22285" "rs22285" 0.84336522584781 -0.0923581356182694
"22286" "rs22286" 0.374522440135479 -0.00142993358895183
"22287" "rs22287" 0.348668168741278 0.696711881288065
"22288" "rs22288" 0.323824968398549 3.30533848097224
"22289" "rs22289" 0.495529699907638 -0.21553838532418
"22290" "rs22290" 0.752729654335417 -0.320460714474951
"22291" "rs22291" 0.387356148730032 0.131387007682696
"22292" "rs22292" 0.845017048972659 -0.0766776056020009
"22293" "rs22293" 0.870924135367386 -0.605157154612243
"22294" "rs22294" 0.412730573769659 1.03084909818591
"22295" "rs22295" 0.132775238761678 0.560764567926526
"22296" "rs22296" 0.760546749876812 0.205541737377644
"22297" "rs22297" 0.924193859170191 0.429161033593118
"22298" "rs22298" 0.295431274548173 -1.21081991210104
"22299" "rs22299" 0.721469653234817 -0.665439871139824
"22300" "rs22300" 0.806656808941625 -0.15847844351083
"22301" "rs22301" 0.606141529954039 1.18503619075955
"22302" "rs22302" 0.1294518715702 4.94924156524637
"22303" "rs22303" 0.516758138081059 -2.54536708618019
"22304" "rs22304" 0.85120166556444 0.58264197313203
"22305" "rs22305" 0.810873268963769 0.149138620197027
"22306" "rs22306" 0.395383144728839 -2.25692665652165
"22307" "rs22307" 0.698885163734667 2.1418196063711
"22308" "rs22308" 0.548417880944908 0.723404562058759
"22309" "rs22309" 0.820499541307799 -0.390612765680999
"22310" "rs22310" 0.787799523165449 -0.214966990519315
"22311" "rs22311" 0.216858783224598 4.10502493919289
"22312" "rs22312" 0.284321754658595 -0.0705593016830559
"22313" "rs22313" 0.656708511803299 3.28042703850155
"22314" "rs22314" 0.538884159480222 0.0136690177023411
"22315" "rs22315" 0.633351233042777 0.429837512629039
"22316" "rs22316" 0.273193092807196 -0.243018840905279
"22317" "rs22317" 0.929254432581365 0.415729661699277
"22318" "rs22318" 0.649849344580434 -3.16937693191652
"22319" "rs22319" 0.180543717718683 0.0892030068986287
"22320" "rs22320" 0.895377671089955 -1.11069182488592
"22321" "rs22321" 0.740023232903331 2.08210987168917
"22322" "rs22322" 0.291109668579884 -1.00892794976531
"22323" "rs22323" 0.0659310973715037 -1.62612071811202
"22324" "rs22324" 0.125737547688186 -0.188313394319266
"22325" "rs22325" 0.623902892158367 -0.91098049069496
"22326" "rs22326" 0.442822422552854 0.153979176395696
"22327" "rs22327" 0.283444662252441 1.32546045347573
"22328" "rs22328" 0.46072329650633 -0.589934562798589
"22329" "rs22329" 0.156281199282967 -1.03048993270369
"22330" "rs22330" 0.816818195814267 0.4432418262586
"22331" "rs22331" 0.790891330642626 -1.08319784324141
"22332" "rs22332" 0.481024240842089 -0.607391018886119
"22333" "rs22333" 0.429679528600536 -0.445232519879937
"22334" "rs22334" 0.57039610655047 3.43009005470162
"22335" "rs22335" 0.295986277237535 -1.63156754104332
"22336" "rs22336" 0.466258205170743 1.63176871082726
"22337" "rs22337" 0.422083057323471 -3.09483615292196
"22338" "rs22338" 0.591187601350248 -0.110632488504052
"22339" "rs22339" 0.615280027501285 1.81159177227857
"22340" "rs22340" 0.481347861932591 1.38851299511707
"22341" "rs22341" 0.869086219323799 0.939078738870931
"22342" "rs22342" 0.191721902578138 1.78486557668986
"22343" "rs22343" 0.385036558448337 3.14015308344199
"22344" "rs22344" 0.864453620440327 0.0246040779165924
"22345" "rs22345" 0.551623522420414 0.525562075016324
"22346" "rs22346" 0.69578160000965 2.9134441463459
"22347" "rs22347" 0.705508912424557 -0.449249823112041
"22348" "rs22348" 0.448008630634285 -0.0346180444856967
"22349" "rs22349" 0.452064711321145 -0.215051155537367
"22350" "rs22350" 0.547839644248597 0.30248753476859
"22351" "rs22351" 0.14206544351764 0.836929395818478
"22352" "rs22352" 0.392766126384959 0.0613858063761133
"22353" "rs22353" 0.262201642710715 -1.33897360875727
"22354" "rs22354" 0.479254093952477 -0.473366080317646
"22355" "rs22355" 0.481126820878126 2.2832100818536
"22356" "rs22356" 0.497916975314729 0.576771423220634
"22357" "rs22357" 0.73169465707615 -2.22811030025098
"22358" "rs22358" 0.13914037682116 0.727935628923488
"22359" "rs22359" 0.119745000521652 0.23838577808301
"22360" "rs22360" 0.282231445680372 2.77968461368826
"22361" "rs22361" 0.607737707300112 -0.8259616754529
"22362" "rs22362" 0.256333079608157 -0.180593725293875
"22363" "rs22363" 0.752918625599705 0.309206903912127
"22364" "rs22364" 0.726673828344792 -0.64832812640816
"22365" "rs22365" 0.920248364913277 0.779365417505515
"22366" "rs22366" 0.594723038235679 -7.06500775261521
"22367" "rs22367" 0.517487594368868 0.679524976760149
"22368" "rs22368" 0.0749890148639679 -0.531824872363359
"22369" "rs22369" 0.331739181070588 -0.267977650277317
"22370" "rs22370" 0.1805518100271 0.96924517211746
"22371" "rs22371" 0.682760861818679 0.313786779996008
"22372" "rs22372" 0.05305227402132 -1.49753893256891
"22373" "rs22373" 0.13434296855703 -1.83286835181896
"22374" "rs22374" 0.128140309499577 -0.246114468201995
"22375" "rs22375" 0.620466321706772 1.08442040342362
"22376" "rs22376" 0.69864800365176 -0.344136351719499
"22377" "rs22377" 0.817623188975267 0.287798090372235
"22378" "rs22378" 0.882907866174355 -0.506322587752279
